,id,date,tweet
3117,1493572198396661762,2022-02-15 13:05:35+00:00,"We're hiring in #Bradenton, FL! Click the link in our bio to apply to this job and more: Leasing Consultant at Marquette Management #RealEstate"
3118,1493572371042738177,2022-02-15 13:06:17+00:00,"Such an easy way to market the game. What should be happening is both MLB and MLBPA should be increasing funds to help fix up stadiums, facilities, find housing, increase wages, etc. The focus should be “how can we get families, kids, teens to fall in love with our game?” https://t.co/BCugtgLx0S"
3119,1493572820927868933,2022-02-15 13:08:04+00:00,"$349,900 Lot 4 Meadowrue Drive, #Portland, #MI - This proposed 1532 sq ft ranch style home sits on over 1 acre of land. It offers 3 bedrooms and 2 full bathrooms. It will feature a gourmet kitchen with an... #MICHIGAN #RealEstate https://t.co/vrEbiNmxj2 https://t.co/w3B5GFKF8Q"
3120,1493572902775664642,2022-02-15 13:08:23+00:00,We are looking for a buyer on 10401 Grosvenor Place # 210 #Rockville #MD  #realestate https://t.co/OkPaAeKra6 https://t.co/Zb24Ytp9wA
3121,1493573435611652101,2022-02-15 13:10:30+00:00,"learning the next steps the fundamentals of real estate part 2 #realestate #realestateinvesting #biggerpockets #drivingfordollars #investor @ Atlanta, Georgia https://t.co/aYcgyTnJ5e"
3122,1493573669536374795,2022-02-15 13:11:26+00:00,Brittany Eneix would love to show you the #listing at 2625 Pass Road #Biloxi #MS  #realestate https://t.co/GmuhRyh9kI https://t.co/KkgGpUqF3A
3123,1493574398292471813,2022-02-15 13:14:20+00:00,Check out my #listing in #HainesCity #FL  #realestate #realtor https://t.co/7xxrlGnQZ8 https://t.co/rLJAFxSlVi
3124,1493574890162696193,2022-02-15 13:16:17+00:00,Gia Townsley would love to show you the #listing at 607 Holly Hill Drive #Anderson #SC  #realestate https://t.co/y4W7oljrfn https://t.co/d8n5oC4c3Q
3125,1493576394957377539,2022-02-15 13:22:16+00:00,We are looking for a buyer on 9087 SW 34th Ct #Miramar #FL  #realestate https://t.co/CuhGkkjt0Z https://t.co/PlKmMB8Dj2
3126,1493577420540194822,2022-02-15 13:26:21+00:00,See a virtual tour of my listing on 800 NW 102nd Ave #PembrokePines #FL  #realestate https://t.co/iy6Om8No3m https://t.co/o7X6dE67em
3127,1493578401147408390,2022-02-15 13:30:14+00:00,"why it's important to have a backup plan#moneyreserve #turo #mutualfunds #realestate #realestateinvesting #biggerpockets @ Atlanta, Georgia https://t.co/ksOVsDO986"
3128,1493578874252193792,2022-02-15 13:32:07+00:00,Negotiation Training: What Are Black Swans and How Can You Identify Them? https://t.co/OZRtJruWQu
3129,1493578945400381444,2022-02-15 13:32:24+00:00,Carole Atkison would love to show you the #listing at 104 Pacolet Trail #Piedmont #SC  #realestate https://t.co/NJIwtN0jXN https://t.co/YzsqNjtWr3
3130,1493579147830046724,2022-02-15 13:33:12+00:00,I would love to show you my #listing at 602 W Indian River Boulevard # 3/4 #Edgewater #FL  #realestate https://t.co/H37HscrNV3 https://t.co/XJ6iUAtphk
3131,1493580453885853698,2022-02-15 13:38:24+00:00,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Property Manager"" in #Granger, IN. #RealEstate"
3132,1493581696192729094,2022-02-15 13:43:20+00:00,Check out our #listing in #Halfmoon #NY  #realestate #realtor https://t.co/f6nx5w9hcJ https://t.co/O57vwbtba4
3133,1493581921389064199,2022-02-15 13:44:14+00:00,Check out our #listing in #BaySaintLouis #MS  #realestate #realtor https://t.co/tJtlpp4Lfd https://t.co/O8EaYYzPxs
3134,1493582124972134412,2022-02-15 13:45:02+00:00,Just posted a photo @ Advisors Mortgage Group - Frank Monetti https://t.co/zHYUw4fCmK
3135,1493582733083385856,2022-02-15 13:47:27+00:00,See a virtual tour of our listing on 795 Banks Road #Margate #FL  #realestate https://t.co/W2yTdzFI12 https://t.co/3zWzmKcuw0
3136,1493583955341328389,2022-02-15 13:52:19+00:00,Lisa Weslake would love to show you the #listing at 514 Porpoise Drive #FrippIsland #SC  #realestate https://t.co/8BQ6Xo8qW7 https://t.co/vjhEx73lJN
3137,1493584184773943300,2022-02-15 13:53:13+00:00,See a virtual tour of our listing on 1625 NE 17th Terrace #FortLauderdale #FL  #realestate https://t.co/xuqgyYriMs https://t.co/ofTwPXrZfi
3138,1493584440722956299,2022-02-15 13:54:14+00:00,See a virtual tour of our listing on 1525 ROUTE 9 #Halfmoon #NY  #realestate https://t.co/OpbjUBs7H9 https://t.co/yHFo12ShC1
3139,1493584470284378115,2022-02-15 13:54:21+00:00,Sally Graves would love to show you the #listing at 9 Groveland Drive #Taylors #SC  #realestate https://t.co/Vd5VZn33aX https://t.co/vcLhDnKZsP
3140,1493584715365982214,2022-02-15 13:55:20+00:00,We are looking for a buyer on 328 Shenandoah Street SE #Leesburg #VA  #realestate https://t.co/km6xpLz7Nh https://t.co/YOw3k8T4ou
3141,1493585691200135168,2022-02-15 13:59:12+00:00,"Low Inventory Doesn't Mean Fewer Homes Selling, https://t.co/erXm587qoX (link in bio) #JohnMcClintockTeamblog #realestate #realtor #homeownership #mortgages https://t.co/oIUgccoRtQ"
3142,1493585691200135168,2022-02-15 13:59:12+00:00,"Low Inventory Doesn't Mean Fewer Homes Selling, https://t.co/erXm587qoX (link in bio) #JohnMcClintockTeamblog #realestate #realtor #homeownership #mortgages https://t.co/oIUgccoRtQ"
3143,1493585804005830661,2022-02-15 13:59:39+00:00,"Marquette Management is looking for teammates like you. See our latest #RealEstate job openings, including ""Leasing Consultant"", via the link in our bio. #Gallatin, TN"
3144,1493586241064820738,2022-02-15 14:01:24+00:00,"Wholesale prices jump 9.7% — more evidence of RED-HOT inflation.

Terrible news for #ColoradoFamilies paying a mortgage, raising children &amp; saving for college. Equally bad for #DougCo #SmallBusinesses who’s profit margins are razor thin. They need an experienced advocate! #HD39 https://t.co/9MHQ9rOYWL"
3145,1493586258165182465,2022-02-15 14:01:28+00:00,See a virtual tour of our listing on 147 HIALEAH Road #Greenville #SC  #realestate https://t.co/CdZKoDIJdX https://t.co/wLgktU6TH2
3146,1493587025575825410,2022-02-15 14:04:31+00:00,"Want to land a job like ""Mortgage Tax and Escrow Specialist"" at U.S. Bank? Applicant tracking systems look for specific keywords. Use the right keywords and get your resume in front of the hiring manager. #Banking #Owensboro, KY"
3147,1493587270540140548,2022-02-15 14:05:29+00:00,@joshwgoodson @RCorySmith property tax increase just made the mortgage payment go up by like 175/month though to get escrow in order https://t.co/l1ST9QBsev
3148,1493587825429680130,2022-02-15 14:07:41+00:00,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""LEASE AUDITOR"" in #Goodlettsville, TN. #RealEstate"
3149,1493588140682100737,2022-02-15 14:08:56+00:00,@joshwgoodson @the_Jameson We just went with the one who did our original mortgage on the previous home. https://t.co/04MdAzhKV4
3150,1493588376263348224,2022-02-15 14:09:53+00:00,"Don't be shy. Score a job like ""Service Maintenance Technician II"" at TCB by asking for referrals. It's a great way to get a meeting with HR. Check out the link in our bio to apply. #RealEstate #Lawrence, MA"
3151,1493588517036961800,2022-02-15 14:10:26+00:00,I am looking for a renter for 10425 FOLLY BEACH ROAD #Orlando #FL  #realestate https://t.co/IsxhHRuHXt https://t.co/8LW89Bfdfj
3152,1493588543758737408,2022-02-15 14:10:33+00:00,"Click the link in our bio to see currently open #RealEstate jobs like ""Property Manager"" at Marquette Management in #Romulus, MI."
3153,1493588585596940288,2022-02-15 14:10:42+00:00,"This job might be a great fit for you: Service Maintenance Technician II - https://t.co/0MoebP99hQ #RealEstate #Northampton, MA"
3154,1493589215350829062,2022-02-15 14:13:13+00:00,#dailyinspo☀️ #blessedbeyondmeasure🙏 @ The Garage https://t.co/aYB50vn9EE
3155,1493589345122594822,2022-02-15 14:13:44+00:00,"Love is always in the air at Keller Williams First in NY! ❤️

#kellerwilliams #realestate #Careers #kwfirstinny https://t.co/SfY4VstPrt"
3156,1493589893016178693,2022-02-15 14:15:54+00:00,I am looking for a renter for 706 St Giles Court # 706 #PalmBeachGardens #FL  #realestate https://t.co/45VljBpGQ3 https://t.co/s07WyIWoCg
3157,1493590099140874245,2022-02-15 14:16:43+00:00,"If you're looking for work in #Cincinnati, OH, check out this job: https://t.co/mBNQzKcW31 #RealEstate"
3158,1493590353139707912,2022-02-15 14:17:44+00:00,Check out our #listing in #Spartanburg #SC  #realestate #realtor https://t.co/U97oiTaQyY https://t.co/n931AVSjz7
3159,1493590688470085637,2022-02-15 14:19:04+00:00,@MadnessVs @ConnorDaleyVT Those are more convenient bandaids that politicians can sell to the public but they don’t address the structural imbalance of housing supply and housing demand in the market.
3160,1493591334149672962,2022-02-15 14:21:38+00:00,"@heritagebank #mortgage (@ Heritage Bank in Mcdonough, GA) https://t.co/Z6cRvJKNpr https://t.co/I6AbAShe9g"
3161,1493591361341165568,2022-02-15 14:21:44+00:00,Check out my #listing in #BridgewaterTwp. #NJ  #realestate #realtor https://t.co/764slyITl7 https://t.co/UlNC2EgGQB
3162,1493591518531178508,2022-02-15 14:22:22+00:00,We are looking for a buyer on 6341 Springwater Terrace # 9301 #Frederick #MD  #realestate https://t.co/ImfLoE1RZG https://t.co/Aip0pNBlKT
3163,1493591700152799232,2022-02-15 14:23:05+00:00,"This job is now open at Marquette Management in #Dearborn, MI. Follow us and turn on mobile alerts to hear about jobs like these as soon as they're posted: Property Manager #RealEstate"
3164,1493592129171566596,2022-02-15 14:24:47+00:00,I am looking for a buyer for 14365 NW Highway 19 #Chiefland #FL  #realestate https://t.co/vKJC8yk9YW https://t.co/IT7TAKp0ow
3165,1493592577014214661,2022-02-15 14:26:34+00:00,I am looking for a buyer for 16114/16122 Wilkinson Road #Dinwiddie #VA  #realestate https://t.co/nDFUXMDcLP https://t.co/80unGTTSap
3166,1493592635939991552,2022-02-15 14:26:48+00:00,Check out our newest listing in #LongBeach! Tell us what you think!  #realestate https://t.co/0hescCgndn https://t.co/20NyAlCiOg
3167,1493593348996747275,2022-02-15 14:29:38+00:00,Check out my #listing in #Westerlo #NY  #realestate #realtor https://t.co/yKF05uSzQy https://t.co/uSZUxMbjLb
3168,1493594106186145797,2022-02-15 14:32:39+00:00,We are looking for a buyer on 213 RANGE VIEW Road #Anderson #SC  #realestate https://t.co/SkOOs8mPmJ https://t.co/XdhI3xUQM2
3169,1493594547737272331,2022-02-15 14:34:24+00:00,Check out my newest listing in #FortLauderdale! Tell me what you think!  #realestate https://t.co/91j9wuW2lA https://t.co/HvxsL9bzJf
3170,1493595090559946759,2022-02-15 14:36:33+00:00,"Actually, our mortgage is listed under the name of our dog, River. Good luck getting him to pay up each month. https://t.co/Duv1PEQXky"
3171,1493596117149392908,2022-02-15 14:40:38+00:00,Michelle Gray would love to show you the #listing at 6028 BROOKGREEN Court #Spartanburg #SC  #realestate https://t.co/CEZsQ7j6PC https://t.co/kzkFDF2SFs
3172,1493596640267182080,2022-02-15 14:42:43+00:00,See a virtual tour of our listing on 3-21 FOOTHILL RD #Queensbury #NY  #realestate https://t.co/daiT5uJSl0 https://t.co/6qwsFV77GH
3173,1493596683338502156,2022-02-15 14:42:53+00:00,"As a buyer, don't let this competitive real estate market discourage you. Let me help! #realestate #Charlotte #Atlanta #buyersagent #listingagent @ Charlotte, North Carolina https://t.co/gDB0csBbQF"
3174,1493597131596345356,2022-02-15 14:44:40+00:00,Check out my newest listing in #CityOfOrangeTwp.! Tell me what you think!  #realestate https://t.co/X3I8QYoGDS https://t.co/mtbcQla33V
3175,1493597623588167687,2022-02-15 14:46:37+00:00,See a virtual tour of my listing on 2301 S Atlantic Avenue Apt 431 #DaytonaBeachShores #FL  #realestate https://t.co/kZ6x8uQZVt https://t.co/5kWsgLpYy8
3176,1493598113969451011,2022-02-15 14:48:34+00:00,Shraga Lerner would love to show you the #listing at 2819 W Cold Spring Lane #Baltimore #MD  #realestate https://t.co/ulYteyXJDN https://t.co/Tb5JS4KA09
3177,1493600932352954374,2022-02-15 14:59:46+00:00,Check out my #listing in #Whiting #NJ  #realestate #realtor https://t.co/cWDXbp7z6b https://t.co/6BJLgVovMt
3178,1493601932606328843,2022-02-15 15:03:45+00:00,I am looking for a buyer for 200 Dahl-Elrod Road #Somerset #KY  #realestate https://t.co/FtdCG6R5dL https://t.co/ENB7elT65t
3179,1493601971294593031,2022-02-15 15:03:54+00:00,Check out our newest listing in #Laurel! Tell us what you think!  #realestate https://t.co/w1vhEpoVqU https://t.co/hnw4RblaXe
3180,1493602484790697996,2022-02-15 15:05:56+00:00,Check out our #listing in #ColerainTwp #OH  #realestate #realtor https://t.co/NTt6LBBcPD https://t.co/HMyiBFOPkd
3181,1493602690131243026,2022-02-15 15:06:45+00:00,I am looking for a renter for 4103 SAXON DRIVE #NewSmyrnaBeach #FL  #realestate https://t.co/aJWWxTc52U https://t.co/IYgtGom8VL
3182,1493603851898961927,2022-02-15 15:11:22+00:00,We are looking for a buyer on 1630 Ray Combs Avenue #Hamilton #OH  #realestate https://t.co/gnrf6ZkL6r https://t.co/I0KaYoklaa
3183,1493605038027071492,2022-02-15 15:16:05+00:00,"$315,000 13362 Ebbtide Village, #ClearlakeOaks, #CA - Amazing waterfront home in the Keys! Home is fully furnished and has been used as an AirBNB for the last several years. Your turnkey lake house awaits... #CALIFORNIA #RealEstate https://t.co/c6z0RD1vmQ https://t.co/RpqPjf9AoA"
3184,1493605072470687748,2022-02-15 15:16:13+00:00,I am looking for a buyer for 12207 Baltimore Road #Ford #VA  #realestate https://t.co/TREgW7VOXi https://t.co/8DJZvRggNa
3185,1493605379862941712,2022-02-15 15:17:27+00:00,See a virtual tour of our listing on 10203 Cedar Creek Drive #Houston #TX  #realestate https://t.co/g6vNqJRzaP https://t.co/ZiLScd5hie
3186,1493605760168775684,2022-02-15 15:18:57+00:00,We are looking for a buyer on 1628 Vassar Street #Houston #TX  #realestate https://t.co/WEg6rA1LtT https://t.co/sB61PVfxUl
3187,1493606113203400706,2022-02-15 15:20:21+00:00,Cari Ellen Edgin would love to show you the #listing at 25 Princeton Place #Hagerstown #MD  #realestate https://t.co/zJjO0Q27cc https://t.co/Afbln6oBBf
3188,1493606130974658572,2022-02-15 15:20:26+00:00,I am looking for a buyer for 5117 CURRAN STREET #Zephyrhills #FL  #realestate https://t.co/o5NiSwjUGP https://t.co/QBE5ybzkKU
3189,1493607366033653760,2022-02-15 15:25:20+00:00,Check out our #listing in #FortLauderdale #FL  #realestate #realtor https://t.co/mGEaGeCRHA https://t.co/LldiXSVxEd
3190,1493608244471902216,2022-02-15 15:28:50+00:00,Paul Bowers would love to show you the #listing at 2042 Route 9 #CliftonPark #NY  #realestate https://t.co/jOhUMqRBYu https://t.co/INU5MGbS33
3191,1493608422742413321,2022-02-15 15:29:32+00:00,I am looking for a buyer for L1 B1 P1 35th Street NE #SaukRapids #MN  #realestate https://t.co/Bf1cYZVIGw https://t.co/MBHOvwYTPM
3192,1493608722978979851,2022-02-15 15:30:44+00:00,We are looking for a buyer on 206 W Brashear Ave #Bardstown #KY  #realestate https://t.co/orVKAZrS4x https://t.co/t0U1Fm0okH
3193,1493609043394453508,2022-02-15 15:32:00+00:00,We are looking for a buyer on 322 S Sparkman #Kerrville #TX  #realestate https://t.co/jkDR430hY3 https://t.co/SKIZ7miXHe
3194,1493609140559753217,2022-02-15 15:32:23+00:00,Lisa Dubose would love to show you the #listing at 307 Bellerive Drive #Duncan #SC  #realestate https://t.co/rNM4WqxZe5 https://t.co/Y7acnqXSpb
3195,1493609481011445766,2022-02-15 15:33:44+00:00,Check out our #listing in #Cincinnati #OH  #realestate #realtor https://t.co/WQZpwGbOvS https://t.co/e8Wgiv4TN4
3196,1493610220723056653,2022-02-15 15:36:41+00:00,We are looking for a buyer on 2701 NW 105th Ter #CoralSprings #FL  #realestate https://t.co/fHuzzXYtRx https://t.co/SsmabcX0Fu
3197,1493610925521260552,2022-02-15 15:39:29+00:00,See a virtual tour of our listing on 2241 Hale Ave #Louisville #KY  #realestate https://t.co/H1s60ydTkZ https://t.co/EsJ1lSLU1M
3198,1493610946689916928,2022-02-15 15:39:34+00:00,I would love to show you my #listing at 16006 Mataro Bay Court #DelrayBeach #FL  #realestate https://t.co/dKf3MEWLob https://t.co/3AjtaXVnLS
3199,1493611463298199554,2022-02-15 15:41:37+00:00,Sandy E Walsh would love to show you the #listing at 111 Pine Ridge Drive #Waveland #MS  #realestate https://t.co/s6KDM3kp9o https://t.co/qS2tLsn3bW
